month,day,year,daily_cum_cubic_m_across_basin,basin_area,avg_mm_rainfall
6,1,2020,408492918.68329,1057302977,386.3537014171199
6,2,2020,411968990.32554,1057302977,389.6413793276778
6,3,2020,412094816.51048,1057302977,389.7603860718913
6,4,2020,412094816.51048,1057302977,389.7603860718913
6,5,2020,412094816.51048,1057302977,389.7603860718913
6,6,2020,412094816.51048,1057302977,389.7603860718913
6,7,2020,412094816.51048,1057302977,389.7603860718913
6,8,2020,412094816.51048,1057302977,389.7603860718913
6,9,2020,412380336.72148,1057302977,390.0304318555607
6,10,2020,412380336.72148,1057302977,390.0304318555607
6,11,2020,412380336.72148,1057302977,390.0304318555607
6,12,2020,412380336.72148,1057302977,390.0304318555607
6,13,2020,412380336.72148,1057302977,390.0304318555607
6,14,2020,412380336.72148,1057302977,390.0304318555607
6,15,2020,412459383.3422,1057302977,390.1051943620887
6,16,2020,413438861.81915003,1057302977,391.03158774057823
6,17,2020,413438861.81915003,1057302977,391.03158774057823
6,18,2020,413675128.35682,1057302977,391.25504926751
6,19,2020,414376500.3765,1057302977,391.91840881055236
6,20,2020,415818217.04309,1057302977,393.28198831231515
6,21,2020,415850794.0905,1057302977,393.3127997713942
6,22,2020,415850794.0905,1057302977,393.3127997713942
6,23,2020,426870295.96704,1057302977,403.7350742908577
6,24,2020,426918881.8478,1057302977,403.7810269475861
6,25,2020,426929758.54688,1057302977,403.79131415883643
6,26,2020,434225459.80736,1057302977,410.69160803787275
6,27,2020,434266922.86834,1057302977,410.7308239124915
6,28,2020,436478836.86082,1057302977,412.8228581170637
6,29,2020,437076578.22231,1057302977,413.38820350480296
6,30,2020,437084405.26511,1057302977,413.39560634293946
7,20,2020,437343362.13786,1057302977,413.64052844983144
7,21,2020,437343362.13786,1057302977,413.64052844983144
7,22,2020,437367203.04848504,1057302977,413.66307724723737
7,23,2020,437389836.23211,1057302977,413.6844837731976
7,24,2020,437389836.23211,1057302977,413.6844837731976
7,25,2020,440288038.052235,1057302977,416.42561085140596
7,26,2020,450255591.553735,1057302977,425.8529497678081
7,27,2020,450572595.49461,1057302977,426.15277294789075
7,28,2020,451456104.972485,1057302977,426.9883985888796
7,29,2020,452034638.146735,1057302977,427.53557682145356
7,30,2020,452034638.146735,1057302977,427.53557682145356
7,31,2020,452248268.84623504,1057302977,427.73762931174934
8,1,2020,468815918.311235,1057302977,443.4073567459888
8,2,2020,471590505.404235,1057302977,446.03156868273436
8,3,2020,478030240.308735,1057302977,452.1222872795666
8,4,2020,484668179.267985,1057302977,458.40046780458937
8,5,2020,484668179.267985,1057302977,458.40046780458937
8,6,2020,484668179.267985,1057302977,458.40046780458937
8,7,2020,484668179.267985,1057302977,458.40046780458937
8,8,2020,484724940.60523504,1057302977,458.4541528300596
8,9,2020,484909590.479985,1057302977,458.6287951783427
8,10,2020,484909590.479985,1057302977,458.6287951783427
8,11,2020,484909590.479985,1057302977,458.6287951783427
8,12,2020,484909590.479985,1057302977,458.6287951783427
8,13,2020,484909590.479985,1057302977,458.6287951783427
8,14,2020,484909590.479985,1057302977,458.6287951783427
8,15,2020,484909590.479985,1057302977,458.6287951783427
8,16,2020,484909590.479985,1057302977,458.6287951783427
8,17,2020,487655399.78836,1057302977,461.225789008972
8,18,2020,487961167.55711,1057302977,461.51498498723134
8,19,2020,489359460.74161,1057302977,462.8374944428157
8,20,2020,489369435.898735,1057302977,462.84692897325965
8,21,2020,489555088.20911,1057302977,463.02251942785364
8,22,2020,511885566.266735,1057302977,484.14274564814264
8,23,2020,511885566.266735,1057302977,484.14274564814264
8,24,2020,511940293.789735,1057302977,484.19450708662384
8,25,2020,511940293.789735,1057302977,484.19450708662384
8,26,2020,511940293.789735,1057302977,484.19450708662384
8,27,2020,511953643.56498504,1057302977,484.20713333996883
8,28,2020,513358311.69661003,1057302977,485.5356722376939
8,29,2020,513358311.69661003,1057302977,485.5356722376939
8,30,2020,513358311.69661003,1057302977,485.5356722376939
8,31,2020,513358311.69661003,1057302977,485.5356722376939
9,1,2020,513382176.46548504,1057302977,485.5582436002968
9,2,2020,514910840.36936003,1057302977,487.004058032989
9,3,2020,528097837.80286,1057302977,499.4763556812155
9,4,2020,560644329.71386,1057302977,530.2589152871175
9,5,2020,564552353.39736,1057302977,533.9551346003257
9,6,2020,574747547.65486,1057302977,543.5977767561511
9,7,2020,574747547.65486,1057302977,543.5977767561511
9,8,2020,579121471.936485,1057302977,547.7346461084305
9,9,2020,616158564.5874851,1057302977,582.7644279748255
