month,day,year,daily_cum_cubic_m_across_basin,basin_area,avg_mm_rainfall
4,14,2012,139016735.46263,729510292,190.56171926170714
4,15,2012,139207601.14396998,729510292,190.82335461275437
4,16,2012,139207601.14396998,729510292,190.82335461275437
4,17,2012,139207601.14396998,729510292,190.82335461275437
4,18,2012,139207601.14396998,729510292,190.82335461275437
4,19,2012,139207601.14396998,729510292,190.82335461275437
4,20,2012,140359684.29577,729510292,192.40261012763065
4,21,2012,140359684.29577,729510292,192.40261012763065
4,22,2012,140359684.29577,729510292,192.40261012763065
4,23,2012,140359684.29577,729510292,192.40261012763065
4,24,2012,140359684.29577,729510292,192.40261012763065
4,25,2012,140359684.29577,729510292,192.40261012763065
4,26,2012,140359684.29577,729510292,192.40261012763065
4,27,2012,140359684.29577,729510292,192.40261012763065
4,28,2012,140359684.29577,729510292,192.40261012763065
4,29,2012,140359684.29577,729510292,192.40261012763065
4,30,2012,140359684.29577,729510292,192.40261012763065
5,1,2012,156233872.79911,729510292,214.16267119519952
5,2,2012,156233872.79911,729510292,214.16267119519952
5,3,2012,156233872.79911,729510292,214.16267119519952
5,4,2012,157057096.64245,729510292,215.29113209886012
5,5,2012,157057096.64245,729510292,215.29113209886012
5,6,2012,157489764.19119,729510292,215.884225237483
5,7,2012,157489764.19119,729510292,215.884225237483
5,8,2012,181862173.77082,729510292,249.29349971503896
5,9,2012,186922205.57663,729510292,256.22970316727213
5,10,2012,226150490.33153,729510292,310.0031525415819
5,11,2012,229325374.18003,729510292,314.3552280137399
5,12,2012,229325374.18003,729510292,314.3552280137399
5,13,2012,229325374.18003,729510292,314.3552280137399
5,14,2012,229577278.23706,729510292,314.7005337068774
5,15,2012,249811431.34281,729510292,342.4371582996255
5,16,2012,249811431.34281,729510292,342.4371582996255
5,17,2012,249811431.34281,729510292,342.4371582996255
5,18,2012,249811431.34281,729510292,342.4371582996255
5,19,2012,249811431.34281,729510292,342.4371582996255
5,20,2012,249811431.34281,729510292,342.4371582996255
5,21,2012,249811431.34281,729510292,342.4371582996255
5,22,2012,249811431.34281,729510292,342.4371582996255
5,23,2012,249811431.34281,729510292,342.4371582996255
5,24,2012,249811431.34281,729510292,342.4371582996255
5,25,2012,249811431.34281,729510292,342.4371582996255
5,26,2012,249811431.34281,729510292,342.4371582996255
5,27,2012,249811431.34281,729510292,342.4371582996255
5,28,2012,249811431.34281,729510292,342.4371582996255
5,29,2012,249811431.34281,729510292,342.4371582996255
5,30,2012,249811431.34281,729510292,342.4371582996255
5,31,2012,249811431.34281,729510292,342.4371582996255
6,1,2012,249811431.34281,729510292,342.4371582996255
6,2,2012,249811431.34281,729510292,342.4371582996255
6,3,2012,249811431.34281,729510292,342.4371582996255
6,4,2012,249811431.34281,729510292,342.4371582996255
6,5,2012,249811431.34281,729510292,342.4371582996255
6,6,2012,250067261.85353,729510292,342.78784630708134
6,7,2012,250067261.85353,729510292,342.78784630708134
6,8,2012,250067261.85353,729510292,342.78784630708134
6,9,2012,250067261.85353,729510292,342.78784630708134
6,10,2012,250067261.85353,729510292,342.78784630708134
6,11,2012,250067261.85353,729510292,342.78784630708134
6,12,2012,250067261.85353,729510292,342.78784630708134
6,13,2012,250067261.85353,729510292,342.78784630708134
6,14,2012,250067261.85353,729510292,342.78784630708134
6,15,2012,250067261.85353,729510292,342.78784630708134
6,16,2012,250067261.85353,729510292,342.78784630708134
6,17,2012,250067261.85353,729510292,342.78784630708134
6,18,2012,251361794.83938,729510292,344.5623695729573
6,19,2012,251361794.83938,729510292,344.5623695729573
6,20,2012,251361794.83938,729510292,344.5623695729573
6,21,2012,252386816.58618,729510292,345.96745152730483
6,22,2012,252386816.58618,729510292,345.96745152730483
6,23,2012,252386816.58618,729510292,345.96745152730483
6,24,2012,252386816.58618,729510292,345.96745152730483
6,25,2012,252386816.58618,729510292,345.96745152730483
6,26,2012,252386816.58618,729510292,345.96745152730483
6,27,2012,252421736.1169,729510292,346.0153186117078
6,28,2012,252421736.1169,729510292,346.0153186117078
6,29,2012,252421736.1169,729510292,346.0153186117078
6,30,2012,253211633.13777,729510292,347.09809568768907
7,1,2012,255262606.73098,729510292,349.9095345607269
7,2,2012,258403956.9687,729510292,354.21564274339255
7,3,2012,258403956.9687,729510292,354.21564274339255
7,4,2012,258403956.9687,729510292,354.21564274339255
7,5,2012,263946042.75303,729510292,361.81263739186556
7,6,2012,263990675.35402,729510292,361.8738189837903
7,7,2012,263990675.35402,729510292,361.8738189837903
7,8,2012,264093213.29507,729510292,362.014376207142
7,9,2012,265965856.81267,729510292,364.5813633190935
7,10,2012,268252329.3637,729510292,367.71562006105324
7,11,2012,288311606.49129,729510292,395.212527709328
7,12,2012,288350366.84608,729510292,395.26565972845793
7,13,2012,292001959.35267,729510292,400.2711991247274
7,14,2012,299082546.43649,729510292,409.97714455341776
7,15,2012,303468264.74133,729510292,415.9890108052513
7,16,2012,310117613.78476,729510292,425.10382264046245
7,17,2012,310117613.78476,729510292,425.10382264046245
7,18,2012,310212578.1659,729510292,425.23399815982305
7,19,2012,310532938.34004,729510292,425.6731423057703
7,20,2012,310532938.34004,729510292,425.6731423057703
7,21,2012,310532938.34004,729510292,425.6731423057703
7,22,2012,310532938.34004,729510292,425.6731423057703
7,23,2012,310532938.34004,729510292,425.6731423057703
7,24,2012,310532938.34004,729510292,425.6731423057703
7,25,2012,310532938.34004,729510292,425.6731423057703
7,26,2012,310532938.34004,729510292,425.6731423057703
7,27,2012,317567843.39403,729510292,435.3164676037634
7,28,2012,317567843.39403,729510292,435.3164676037634
7,29,2012,317567843.39403,729510292,435.3164676037634
7,30,2012,317567843.39403,729510292,435.3164676037634
7,31,2012,317567843.39403,729510292,435.3164676037634
8,1,2012,317567843.39403,729510292,435.3164676037634
8,2,2012,317567843.39403,729510292,435.3164676037634
8,3,2012,317567843.39403,729510292,435.3164676037634
8,4,2012,317567843.39403,729510292,435.3164676037634
8,5,2012,317567843.39403,729510292,435.3164676037634
8,6,2012,317567843.39403,729510292,435.3164676037634
8,7,2012,317567843.39403,729510292,435.3164676037634
8,8,2012,317567843.39403,729510292,435.3164676037634
8,9,2012,317632132.02087003,729510292,435.40459333350987
8,10,2012,319898117.85761,729510292,438.5107672444051
8,11,2012,321897188.54006,729510292,441.25105851153637
8,12,2012,321897188.54006,729510292,441.25105851153637
8,13,2012,327214814.17696,729510292,448.540367100071
8,14,2012,327214814.17696,729510292,448.540367100071
8,15,2012,327214814.17696,729510292,448.540367100071
8,16,2012,327214814.17696,729510292,448.540367100071
8,17,2012,327214814.17696,729510292,448.540367100071
8,18,2012,327214814.17696,729510292,448.540367100071
8,19,2012,352838318.63095003,729510292,483.6646206369766
8,20,2012,352981746.07398003,729510292,483.86122847733594
8,21,2012,353040344.69964004,729510292,483.94155445258616
8,22,2012,353071092.2181,729510292,483.98370261526077
8,23,2012,353071092.2181,729510292,483.98370261526077
8,24,2012,353071092.2181,729510292,483.98370261526077
8,25,2012,353071092.2181,729510292,483.98370261526077
8,26,2012,353071092.2181,729510292,483.98370261526077
8,27,2012,353854674.2809,729510292,485.05782325672794
8,28,2012,354792016.29980004,729510292,486.34271536747565
8,29,2012,354792016.29980004,729510292,486.34271536747565
8,30,2012,354792016.29980004,729510292,486.34271536747565
8,31,2012,354820238.61794,729510292,486.3814020295412
9,1,2012,354820238.61794,729510292,486.3814020295412
9,2,2012,354827237.48101,729510292,486.39099594911545
9,3,2012,354827237.48101,729510292,486.39099594911545
9,4,2012,354827237.48101,729510292,486.39099594911545
9,5,2012,354827237.48101,729510292,486.39099594911545
9,6,2012,354827237.48101,729510292,486.39099594911545
9,7,2012,354827237.48101,729510292,486.39099594911545
9,8,2012,354827237.48101,729510292,486.39099594911545
9,9,2012,354827237.48101,729510292,486.39099594911545
9,10,2012,354827237.48101,729510292,486.39099594911545
9,11,2012,354827237.48101,729510292,486.39099594911545
9,12,2012,354827237.48101,729510292,486.39099594911545
9,13,2012,362046209.24678,729510292,496.28663668912293
9,14,2012,382181383.14848,729510292,523.8875823132047
9,15,2012,382181383.14848,729510292,523.8875823132047
9,16,2012,394397636.45476,729510292,540.6334095348993
9,17,2012,394397636.45476,729510292,540.6334095348993
9,18,2012,394397636.45476,729510292,540.6334095348993
9,19,2012,394397636.45476,729510292,540.6334095348993
9,20,2012,394397636.45476,729510292,540.6334095348993
9,21,2012,394397636.45476,729510292,540.6334095348993
9,22,2012,394397636.45476,729510292,540.6334095348993
9,23,2012,394397636.45476,729510292,540.6334095348993
9,24,2012,394397636.45476,729510292,540.6334095348993
9,25,2012,394397636.45476,729510292,540.6334095348993
9,26,2012,394397636.45476,729510292,540.6334095348993
9,27,2012,394584642.70637,729510292,540.889754446905
9,28,2012,395815324.44642,729510292,542.576751537345
9,29,2012,420079040.00311,729510292,575.8370301417351
9,30,2012,420079040.00311,729510292,575.8370301417351
10,1,2012,426727395.23999,729510292,584.95047968424
10,2,2012,426727395.23999,729510292,584.95047968424
10,3,2012,426727395.23999,729510292,584.95047968424
10,4,2012,426727395.23999,729510292,584.95047968424
10,5,2012,426727395.23999,729510292,584.95047968424
10,6,2012,426727395.23999,729510292,584.95047968424
10,7,2012,426727395.23999,729510292,584.95047968424
10,8,2012,426727395.23999,729510292,584.95047968424
10,9,2012,426727395.23999,729510292,584.95047968424
10,10,2012,426727395.23999,729510292,584.95047968424
10,11,2012,426743159.19814,729510292,584.9720886434595
10,12,2012,426743159.19814,729510292,584.9720886434595
10,13,2012,427001208.92626,729510292,585.3258187154679
10,14,2012,427073773.42579,729510292,585.4252888673296
10,15,2012,427073773.42579,729510292,585.4252888673296
10,16,2012,428640481.03758,729510292,587.572904369086
10,17,2012,428640481.03758,729510292,587.572904369086
10,18,2012,428640481.03758,729510292,587.572904369086
10,19,2012,428640481.03758,729510292,587.572904369086
10,20,2012,428640481.03758,729510292,587.572904369086
10,21,2012,428640481.03758,729510292,587.572904369086
10,22,2012,428640481.03758,729510292,587.572904369086
10,23,2012,428640481.03758,729510292,587.572904369086
10,24,2012,428640481.03758,729510292,587.572904369086
10,25,2012,428640481.03758,729510292,587.572904369086
10,26,2012,429761913.51968,729510292,589.1101444798808
10,27,2012,429761913.51968,729510292,589.1101444798808
10,28,2012,429761913.51968,729510292,589.1101444798808
10,29,2012,429761913.51968,729510292,589.1101444798808
10,30,2012,429761913.51968,729510292,589.1101444798808
10,31,2012,429761913.51968,729510292,589.1101444798808
11,1,2012,429761913.51968,729510292,589.1101444798808
11,2,2012,429761913.51968,729510292,589.1101444798808
11,3,2012,429761913.51968,729510292,589.1101444798808
11,4,2012,433502989.26244,729510292,594.238345937469
11,5,2012,433502989.26244,729510292,594.238345937469
11,6,2012,433502989.26244,729510292,594.238345937469
11,7,2012,433502989.26244,729510292,594.238345937469
11,8,2012,433502989.26244,729510292,594.238345937469
11,9,2012,433502989.26244,729510292,594.238345937469
11,10,2012,433502989.26244,729510292,594.238345937469
11,11,2012,433502989.26244,729510292,594.238345937469
11,12,2012,433502989.26244,729510292,594.238345937469
11,13,2012,433591251.12361,729510292,594.3593337592145
11,14,2012,433591251.12361,729510292,594.3593337592145
11,15,2012,433591251.12361,729510292,594.3593337592145
11,16,2012,433591251.12361,729510292,594.3593337592145
11,17,2012,433591251.12361,729510292,594.3593337592145
11,18,2012,433591251.12361,729510292,594.3593337592145
11,19,2012,433591251.12361,729510292,594.3593337592145
11,20,2012,433591251.12361,729510292,594.3593337592145
11,21,2012,433591251.12361,729510292,594.3593337592145
11,22,2012,433591251.12361,729510292,594.3593337592145
11,23,2012,433591251.12361,729510292,594.3593337592145
11,24,2012,433591251.12361,729510292,594.3593337592145
11,25,2012,433591251.12361,729510292,594.3593337592145
11,26,2012,433591465.04811,729510292,594.3596270031925
11,27,2012,433910944.06446,729510292,594.797563273391
11,28,2012,433910944.06446,729510292,594.797563273391
11,29,2012,433910944.06446,729510292,594.797563273391
11,30,2012,433910944.06446,729510292,594.797563273391
12,1,2012,433910944.06446,729510292,594.797563273391
12,2,2012,433910944.06446,729510292,594.797563273391
12,3,2012,433910944.06446,729510292,594.797563273391
12,4,2012,433910944.06446,729510292,594.797563273391
12,5,2012,433910944.06446,729510292,594.797563273391
12,6,2012,433910944.06446,729510292,594.797563273391
12,7,2012,433910944.06446,729510292,594.797563273391
12,8,2012,433910944.06446,729510292,594.797563273391
12,9,2012,433910944.06446,729510292,594.797563273391
12,10,2012,433910944.06446,729510292,594.797563273391
12,11,2012,433910944.06446,729510292,594.797563273391
12,12,2012,433910944.06446,729510292,594.797563273391
12,13,2012,433910944.06446,729510292,594.797563273391
12,14,2012,436600141.63931,729510292,598.4838684624206
12,15,2012,436760587.51945,729510292,598.7038048799043
12,16,2012,436762089.08895,729510292,598.7058632052172
12,17,2012,436762089.08895,729510292,598.7058632052172
12,18,2012,436762089.08895,729510292,598.7058632052172
12,19,2012,436762089.08895,729510292,598.7058632052172
12,20,2012,436762089.08895,729510292,598.7058632052172
12,21,2012,436762089.08895,729510292,598.7058632052172
12,22,2012,436762089.08895,729510292,598.7058632052172
12,23,2012,436762089.08895,729510292,598.7058632052172
12,24,2012,436762089.08895,729510292,598.7058632052172
12,25,2012,436762089.08895,729510292,598.7058632052172
12,26,2012,436762089.08895,729510292,598.7058632052172
12,27,2012,436762089.08895,729510292,598.7058632052172
12,28,2012,436762089.08895,729510292,598.7058632052172
12,29,2012,436762089.08895,729510292,598.7058632052172
